When,Profile,Dept,CardNum 
25/6/2020 8:24,1,NA,201639
23/6/2020 8:09,1,NA,201640
25/6/2020 8:27,1,NA,201641
23/6/2020 8:08,1,NA,201641
26/6/2020 8:01,1,NA,201641
28/6/2020 9:30,1,NA,201641
26/6/2020 9:15,1,NA,201642
28/6/2020 9:28,1,NA,201642
23/6/2020 9:32,1,NA,201642
26/6/2020 9:05,1,NA,201643
23/6/2020 7:18,1,NA,201643
24/6/2020 7:08,1,NA,201643
22/6/2020 7:40,1,NA,201643
23/6/2020 7:05,1,NA,201643
25/6/2020 7:12,1,NA,201643
26/6/2020 7:25,1,NA,201643
27/6/2020 7:11,1,NA,201643
25/6/2020 9:46,1,NA,201643
22/6/2020 9:01,1,NA,201644
23/6/2020 7:21,1,NA,201644
25/6/2020 7:01,1,NA,201644
27/6/2020 7:46,1,NA,201644
24/6/2020 7:08,1,NA,201644
22/6/2020 7:09,1,NA,201644
23/6/2020 8:58,1,NA,201644
24/6/2020 8:59,1,NA,201644
24/6/2020 7:59,1,NA,201644
28/6/2020 7:09,1,NA,201644
25/6/2020 9:00,1,NA,201644
26/6/2020 8:50,1,NA,201644
26/6/2020 8:04,1,NA,201644
27/6/2020 9:22,1,NA,201644
27/6/2020 8:45,1,NA,201645
24/6/2020 8:01,1,NA,201646
22/6/2020 7:51,1,NA,201646
25/6/2020 7:08,1,NA,201646
28/6/2020 9:31,1,NA,201646
25/6/2020 7:04,1,NA,201648
24/6/2020 7:07,1,NA,201648
22/6/2020 9:39,1,NA,201648
28/6/2020 7:00,1,NA,201648
28/6/2020 9:47,1,NA,201648
27/6/2020 7:02,1,NA,201648
26/6/2020 7:06,1,NA,201648
26/6/2020 9:33,1,NA,201648
24/6/2020 7:54,1,NA,201649
22/6/2020 8:48,1,NA,201649
26/6/2020 9:20,1,NA,201649
28/6/2020 10:22,1,NA,201649
26/6/2020 8:03,1,NA,201650
25/6/2020 9:11,1,NA,201650
22/6/2020 8:00,1,NA,201650
26/6/2020 9:34,1,NA,201650
24/6/2020 8:19,1,NA,201651
22/6/2020 7:46,1,NA,201651
26/6/2020 9:13,1,NA,201651
22/6/2020 10:05,1,NA,201651
23/6/2020 7:58,1,NA,201651
25/6/2020 7:51,1,NA,201651
23/6/2020 9:55,1,NA,201651
28/6/2020 8:11,1,NA,201651
26/6/2020 10:03,1,NA,201651
26/6/2020 7:54,1,NA,201651
28/6/2020 9:56,1,NA,201651
23/6/2020 8:02,1,NA,201652
24/6/2020 8:01,1,NA,201652
28/6/2020 8:56,1,NA,201652
27/6/2020 8:31,1,NA,201652
22/6/2020 7:24,1,NA,201653
24/6/2020 8:11,1,NA,201653
24/6/2020 8:55,1,NA,201653
24/6/2020 7:50,1,NA,201653
26/6/2020 8:23,1,NA,201653
28/6/2020 7:59,1,NA,201653
22/6/2020 7:24,1,NA,201654
23/6/2020 7:52,1,NA,201654
23/6/2020 8:21,1,NA,201654
25/6/2020 7:31,1,NA,201654
23/6/2020 7:26,1,NA,201654
27/6/2020 7:51,1,NA,201654
24/6/2020 8:14,1,NA,201654
24/6/2020 7:30,1,NA,201654
25/6/2020 8:12,1,NA,201654
27/6/2020 7:45,1,NA,201655
23/6/2020 8:06,1,NA,201655
24/6/2020 8:39,1,NA,201655
23/6/2020 9:05,1,NA,201655
25/6/2020 8:47,1,NA,201655
23/6/2020 8:03,1,NA,201656
26/6/2020 7:05,1,NA,201656
27/6/2020 7:04,1,NA,201656
25/6/2020 7:05,1,NA,201656
24/6/2020 7:05,1,NA,201656
27/6/2020 8:08,1,NA,201656
24/6/2020 8:53,1,NA,201657
25/6/2020 8:53,1,NA,201657
22/6/2020 9:43,1,NA,201658
24/6/2020 8:48,1,NA,201658
22/6/2020 8:32,1,NA,201658
25/6/2020 9:14,1,NA,201658
28/6/2020 9:42,1,NA,201658
26/6/2020 8:29,1,NA,201658
26/6/2020 9:08,1,NA,201658
25/6/2020 8:26,1,NA,201658
23/6/2020 7:40,1,NA,201659
28/6/2020 7:19,1,NA,201659
24/6/2020 7:30,1,NA,201659
23/6/2020 8:33,1,NA,201659
26/6/2020 7:05,1,NA,201659
22/6/2020 7:38,1,NA,201659
22/6/2020 8:32,1,NA,201659
25/6/2020 7:07,1,NA,201659
26/6/2020 7:40,1,NA,201659
26/6/2020 8:26,1,NA,201659
28/6/2020 8:53,1,NA,201659
27/6/2020 7:07,1,NA,201659
22/6/2020 8:30,1,NA,201660
22/6/2020 8:56,1,NA,201660
26/6/2020 10:27,1,NA,201660
24/6/2020 7:19,1,NA,201660
24/6/2020 8:43,1,NA,201660
23/6/2020 9:52,1,NA,201660
22/6/2020 9:16,1,NA,201660
25/6/2020 7:23,1,NA,201660
23/6/2020 8:13,1,NA,201660
27/6/2020 7:20,1,NA,201660
25/6/2020 8:35,1,NA,201660
26/6/2020 7:24,1,NA,201660
24/6/2020 8:56,1,NA,201661
22/6/2020 8:56,1,NA,201661
23/6/2020 10:29,1,NA,201661
23/6/2020 7:36,1,NA,201662
25/6/2020 7:34,1,NA,201662
25/6/2020 7:35,1,NA,201662
26/6/2020 7:31,1,NA,201662
27/6/2020 7:26,1,NA,201662
23/6/2020 8:58,1,NA,201663
22/6/2020 8:57,1,NA,201663
26/6/2020 8:20,1,NA,201663
23/6/2020 8:28,1,NA,201664
22/6/2020 8:58,1,NA,201664
25/6/2020 8:58,1,NA,201664
28/6/2020 8:50,1,NA,201664
22/6/2020 8:38,1,NA,201665
25/6/2020 9:12,1,NA,201665
24/6/2020 8:48,1,NA,201665
28/6/2020 9:13,1,NA,201665
28/6/2020 10:05,1,NA,201665
27/6/2020 9:52,1,NA,201665
22/6/2020 9:03,1,NA,201666
22/6/2020 8:08,1,NA,201666
24/6/2020 8:09,1,NA,201666
22/6/2020 8:10,1,NA,201666
26/6/2020 8:53,1,NA,201666
24/6/2020 8:48,1,NA,201666
24/6/2020 9:16,1,NA,201666
25/6/2020 7:45,1,NA,201666
23/6/2020 8:08,1,NA,201666
26/6/2020 8:15,1,NA,201666
24/6/2020 9:33,1,NA,201667
23/6/2020 7:23,1,NA,201667
28/6/2020 9:32,1,NA,201667
27/6/2020 7:38,1,NA,201667
24/6/2020 10:24,1,NA,201667
25/6/2020 8:48,1,NA,201667
24/6/2020 7:52,1,NA,201667
27/6/2020 9:21,1,NA,201667
26/6/2020 9:05,1,NA,201667
22/6/2020 9:37,1,NA,201668
22/6/2020 9:13,1,NA,201668
25/6/2020 9:28,1,NA,201668
27/6/2020 8:59,1,NA,201668
25/6/2020 10:05,1,NA,201670
28/6/2020 9:59,1,NA,201670
23/6/2020 9:57,1,NA,201670
22/6/2020 8:02,1,NA,201671
24/6/2020 8:04,1,NA,201671
28/6/2020 9:42,1,NA,201671
26/6/2020 8:14,1,NA,201671
25/6/2020 8:07,1,NA,201671
23/6/2020 7:31,1,NA,201672
28/6/2020 9:45,1,NA,201672
22/6/2020 7:40,1,NA,201672
26/6/2020 8:00,1,NA,201672
24/6/2020 7:43,1,NA,201672
22/6/2020 7:58,1,NA,201672
27/6/2020 9:44,1,NA,201672
25/6/2020 8:08,1,NA,201672
28/6/2020 8:51,1,NA,201672
24/6/2020 8:04,1,NA,201672
26/6/2020 7:42,1,NA,201672
25/6/2020 7:57,1,NA,201673
24/6/2020 8:52,1,NA,201673
22/6/2020 9:11,1,NA,201673
23/6/2020 7:42,1,NA,201673
23/6/2020 8:02,1,NA,201673
22/6/2020 8:52,1,NA,201673
24/6/2020 7:51,1,NA,201673
22/6/2020 7:40,1,NA,201673
26/6/2020 8:45,1,NA,201673
23/6/2020 7:39,1,NA,201673
26/6/2020 9:16,1,NA,201673
22/6/2020 8:53,1,NA,201673
25/6/2020 9:25,1,NA,201673
26/6/2020 10:01,1,NA,201673
26/6/2020 8:16,1,NA,201673
24/6/2020 8:36,1,NA,201673
25/6/2020 8:05,1,NA,201673
28/6/2020 9:42,1,NA,201673
27/6/2020 9:40,1,NA,201673
27/6/2020 9:32,1,NA,201673
23/6/2020 9:56,1,NA,201674
22/6/2020 9:29,1,NA,201674
22/6/2020 9:48,1,NA,201674
26/6/2020 9:52,1,NA,201674
23/6/2020 7:50,1,NA,201674
25/6/2020 9:13,1,NA,201674
25/6/2020 9:43,1,NA,201674
24/6/2020 7:58,1,NA,201674
27/6/2020 7:46,1,NA,201674
25/6/2020 7:48,1,NA,201674
27/6/2020 10:26,1,NA,201674
28/6/2020 8:56,1,NA,201674
25/6/2020 9:46,1,NA,201675
28/6/2020 9:52,1,NA,201675
26/6/2020 9:51,1,NA,201675
25/6/2020 8:15,1,NA,201675
26/6/2020 8:17,1,NA,201675
23/6/2020 10:10,1,NA,201675
23/6/2020 8:13,1,NA,201676
25/6/2020 7:42,1,NA,201676
27/6/2020 9:49,1,NA,201676
24/6/2020 7:26,1,NA,201676
26/6/2020 8:12,1,NA,201676
22/6/2020 7:36,1,NA,201676
24/6/2020 8:15,1,NA,201676
22/6/2020 8:14,1,NA,201676
23/6/2020 7:49,1,NA,201676
28/6/2020 8:39,1,NA,201676
23/6/2020 10:05,1,NA,201676
28/6/2020 9:42,1,NA,201676
25/6/2020 7:41,1,NA,201676
26/6/2020 7:36,1,NA,201676
25/6/2020 8:12,1,NA,201676
22/6/2020 9:42,1,NA,201677
23/6/2020 8:19,1,NA,201677
26/6/2020 9:57,1,NA,201677
26/6/2020 8:24,1,NA,201677
25/6/2020 8:03,1,NA,201677
27/6/2020 10:05,1,NA,201677
27/6/2020 9:24,1,NA,201677
28/6/2020 10:01,1,NA,201677
24/6/2020 9:33,1,NA,201677
23/6/2020 8:04,1,NA,201678
22/6/2020 7:25,1,NA,201678
27/6/2020 10:27,1,NA,201678
24/6/2020 7:25,1,NA,201678
26/6/2020 8:03,1,NA,201678
26/6/2020 7:28,1,NA,201678
28/6/2020 10:19,1,NA,201678
22/6/2020 7:25,1,NA,201679
24/6/2020 7:54,1,NA,201679
27/6/2020 7:44,1,NA,201679
28/6/2020 9:40,1,NA,201679
22/6/2020 10:11,1,NA,201679
23/6/2020 9:30,1,NA,201679
27/6/2020 9:27,1,NA,201679
23/6/2020 8:02,1,NA,201679
24/6/2020 7:38,1,NA,201679
26/6/2020 8:06,1,NA,201679
27/6/2020 9:25,1,NA,201679
26/6/2020 7:28,1,NA,201679
23/6/2020 8:38,1,NA,201680
24/6/2020 7:36,1,NA,201680
22/6/2020 7:23,1,NA,201680
24/6/2020 8:31,1,NA,201680
22/6/2020 9:23,1,NA,201680
28/6/2020 9:03,1,NA,201680
26/6/2020 8:47,1,NA,201680
27/6/2020 8:40,1,NA,201680
27/6/2020 9:56,1,NA,201680
24/6/2020 8:51,1,NA,201680
25/6/2020 8:55,1,NA,201680
26/6/2020 7:40,1,NA,201680
28/6/2020 9:48,1,NA,201680
27/6/2020 10:25,1,NA,201681
22/6/2020 7:49,1,NA,201681
24/6/2020 9:56,1,NA,201681
25/6/2020 7:31,1,NA,201681
28/6/2020 9:18,1,NA,201681
25/6/2020 10:15,1,NA,201681
22/6/2020 7:01,1,NA,201682
22/6/2020 8:05,1,NA,201682
23/6/2020 7:16,1,NA,201682
24/6/2020 7:20,1,NA,201682
28/6/2020 8:01,1,NA,201682
23/6/2020 8:30,1,NA,201682
24/6/2020 7:00,1,NA,201682
22/6/2020 7:47,1,NA,201682
22/6/2020 9:06,1,NA,201682
25/6/2020 7:16,1,NA,201682
25/6/2020 7:25,1,NA,201682
27/6/2020 8:57,1,NA,201682
24/6/2020 7:06,1,NA,201682
24/6/2020 8:03,1,NA,201682
27/6/2020 7:59,1,NA,201682
26/6/2020 7:11,1,NA,201682
26/6/2020 7:32,1,NA,201682
28/6/2020 7:07,1,NA,201682
26/6/2020 8:08,1,NA,201682
26/6/2020 7:11,1,NA,201682
25/6/2020 10:21,1,NA,201683
25/6/2020 8:24,1,NA,201683
24/6/2020 9:47,1,NA,201683
23/6/2020 8:52,1,NA,201683
23/6/2020 9:08,1,NA,201683
24/6/2020 8:41,1,NA,201683
22/6/2020 8:41,1,NA,201683
25/6/2020 8:03,1,NA,201683
27/6/2020 8:47,1,NA,201683
25/6/2020 8:43,1,NA,201683
23/6/2020 8:32,1,NA,201683
24/6/2020 8:17,1,NA,201683
26/6/2020 8:44,1,NA,201683
22/6/2020 7:50,1,NA,201684
26/6/2020 7:52,1,NA,201684
24/6/2020 7:46,1,NA,201684
22/6/2020 7:43,1,NA,201684
24/6/2020 8:03,1,NA,201684
22/6/2020 7:53,1,NA,201684
24/6/2020 8:20,1,NA,201684
23/6/2020 8:05,1,NA,201684
28/6/2020 8:58,1,NA,201684
24/6/2020 7:50,1,NA,201684
26/6/2020 8:15,1,NA,201684
26/6/2020 7:57,1,NA,201684
25/6/2020 8:08,1,NA,201684
26/6/2020 7:48,1,NA,201684
28/6/2020 8:46,1,NA,201684
23/6/2020 9:22,1,NA,201685
22/6/2020 9:10,1,NA,201685
26/6/2020 8:46,1,NA,201685
23/6/2020 8:11,1,NA,201685
24/6/2020 7:58,1,NA,201685
24/6/2020 7:28,1,NA,201685
25/6/2020 8:38,1,NA,201685
28/6/2020 8:26,1,NA,201685
25/6/2020 8:34,1,NA,201685
25/6/2020 8:08,1,NA,201685
26/6/2020 7:28,1,NA,201685
23/6/2020 7:41,1,NA,201686
26/6/2020 8:29,1,NA,201686
22/6/2020 8:33,1,NA,201686
24/6/2020 9:49,1,NA,201686
22/6/2020 9:47,1,NA,201686
25/6/2020 10:19,1,NA,201686
23/6/2020 8:25,1,NA,201686
24/6/2020 7:28,1,NA,201686
27/6/2020 8:46,1,NA,201686
26/6/2020 9:42,1,NA,201686
23/6/2020 8:01,1,NA,201687
23/6/2020 8:14,1,NA,201687
22/6/2020 8:01,1,NA,201687
25/6/2020 8:12,1,NA,201687
27/6/2020 9:05,1,NA,201687
25/6/2020 8:01,1,NA,201687
22/6/2020 8:32,1,NA,201688
23/6/2020 9:00,1,NA,201688
22/6/2020 7:56,1,NA,201688
22/6/2020 7:58,1,NA,201688
24/6/2020 8:22,1,NA,201688
24/6/2020 8:25,1,NA,201688
26/6/2020 7:59,1,NA,201688
23/6/2020 7:43,1,NA,201688
26/6/2020 9:19,1,NA,201688
28/6/2020 9:01,1,NA,201688
23/6/2020 8:14,1,NA,201688
24/6/2020 7:58,1,NA,201688
28/6/2020 8:57,1,NA,201688
27/6/2020 7:59,1,NA,201688
24/6/2020 8:18,1,NA,201689
27/6/2020 9:52,1,NA,201689
25/6/2020 8:29,1,NA,201689
22/6/2020 8:22,1,NA,201689
23/6/2020 8:28,1,NA,201689
26/6/2020 8:20,1,NA,201689
22/6/2020 8:48,1,NA,201690
25/6/2020 8:12,1,NA,201690
23/6/2020 10:03,1,NA,201690
23/6/2020 9:01,1,NA,201690
22/6/2020 8:12,1,NA,201690
24/6/2020 8:41,1,NA,201690
23/6/2020 8:12,1,NA,201690
24/6/2020 10:25,1,NA,201690
22/6/2020 10:00,1,NA,201690
25/6/2020 9:23,1,NA,201690
24/6/2020 7:50,1,NA,201690
27/6/2020 9:23,1,NA,201690
26/6/2020 8:09,1,NA,201690
26/6/2020 8:08,1,NA,201690
26/6/2020 8:56,1,NA,201690
25/6/2020 8:15,1,NA,201691
28/6/2020 9:39,1,NA,201691
25/6/2020 10:25,1,NA,201691
22/6/2020 8:11,1,NA,201691
27/6/2020 9:48,1,NA,201691
23/6/2020 7:53,1,NA,201691
27/6/2020 9:49,1,NA,201691
24/6/2020 8:09,1,NA,201692
28/6/2020 8:37,1,NA,201692
25/6/2020 8:20,1,NA,201692
24/6/2020 9:22,1,NA,201692
26/6/2020 8:11,1,NA,201692
26/6/2020 8:08,1,NA,201692
23/6/2020 8:17,1,NA,201693
28/6/2020 7:15,1,NA,201693
25/6/2020 8:23,1,NA,201693
24/6/2020 8:54,1,NA,201693
22/6/2020 8:04,1,NA,201693
23/6/2020 7:56,1,NA,201693
27/6/2020 7:48,1,NA,201693
25/6/2020 7:48,1,NA,201693
26/6/2020 7:46,1,NA,201693
26/6/2020 8:10,1,NA,201693
24/6/2020 8:08,1,NA,201694
28/6/2020 9:55,1,NA,201694
26/6/2020 8:04,1,NA,201694
22/6/2020 8:29,1,NA,201695
22/6/2020 8:26,1,NA,201695
22/6/2020 9:52,1,NA,201695
23/6/2020 9:06,1,NA,201695
24/6/2020 8:26,1,NA,201695
24/6/2020 8:50,1,NA,201695
26/6/2020 8:49,1,NA,201695
26/6/2020 8:51,1,NA,201695
25/6/2020 8:18,1,NA,201695
25/6/2020 8:30,1,NA,201695
25/6/2020 8:41,1,NA,201695
24/6/2020 9:08,1,NA,201696
22/6/2020 7:40,1,NA,201696
26/6/2020 8:53,1,NA,201696
26/6/2020 7:47,1,NA,201696
28/6/2020 9:21,1,NA,201696
25/6/2020 7:31,1,NA,201696
25/6/2020 8:51,1,NA,201696
26/6/2020 8:05,1,NA,201696
23/6/2020 8:01,1,NA,201697
25/6/2020 9:46,1,NA,201697
28/6/2020 10:02,1,NA,201697
24/6/2020 8:02,1,NA,201697
25/6/2020 8:41,1,NA,201698
24/6/2020 7:39,1,NA,201698
22/6/2020 7:43,1,NA,201698
22/6/2020 9:23,1,NA,201698
25/6/2020 7:58,1,NA,201698
23/6/2020 8:45,1,NA,201698
26/6/2020 7:56,1,NA,201698
28/6/2020 8:28,1,NA,201698
25/6/2020 9:03,1,NA,201698
25/6/2020 8:25,1,NA,201699
23/6/2020 9:39,1,NA,201699
22/6/2020 8:55,1,NA,201699
26/6/2020 8:35,1,NA,201699
25/6/2020 8:51,1,NA,201699
27/6/2020 7:46,1,NA,201699
22/6/2020 9:19,0,Dept 3,202502
23/6/2020 7:46,0,Dept 3,202502
26/6/2020 7:48,0,Dept 3,202502
25/6/2020 7:21,0,Dept 3,202502
24/6/2020 8:00,0,Dept 3,202502
22/6/2020 9:25,0,Dept 14,205002
27/6/2020 9:14,0,Dept 14,205002
26/6/2020 9:07,0,Dept 14,205002
23/6/2020 9:23,0,Dept 14,205002
26/6/2020 9:16,0,Dept 16,205202
22/6/2020 8:50,0,Dept 4,209502
26/6/2020 9:10,0,Dept 4,209502
23/6/2020 9:14,0,Dept 4,209502
24/6/2020 9:09,0,Dept 4,209502
28/6/2020 9:15,0,Dept 4,213202
26/6/2020 8:54,0,Dept 4,213403
25/6/2020 8:44,0,Dept 4,213403
22/6/2020 8:45,0,Dept 4,213403
23/6/2020 8:52,0,Dept 4,213403
23/6/2020 7:32,0,Dept 4,214302
26/6/2020 8:24,0,Dept 4,214302
27/6/2020 9:01,0,Dept 4,214302
24/6/2020 8:23,0,Dept 4,214302
22/6/2020 8:04,0,Dept 4,216002
22/6/2020 7:26,0,Dept 16,216501
25/6/2020 7:25,0,Dept 16,216501
24/6/2020 8:07,0,Dept 16,217504
22/6/2020 9:32,0,Dept 16,217504
26/6/2020 9:27,0,Dept 16,217504
22/6/2020 7:25,0,Dept 4,218303
25/6/2020 7:08,0,Dept 4,218303
23/6/2020 7:43,0,Dept 4,218303
25/6/2020 9:24,0,Dept 16,219001
25/6/2020 8:34,0,Dept 2,221302
26/6/2020 7:47,0,Dept 2,221302
22/6/2020 8:44,0,Dept 2,221302
23/6/2020 7:29,0,Dept 2,221302
24/6/2020 7:36,0,Dept 2,221302
22/6/2020 7:37,0,Dept 2,222303
26/6/2020 7:29,0,Dept 2,222303
24/6/2020 7:34,0,Dept 2,222303
23/6/2020 7:35,0,Dept 2,222303
25/6/2020 7:30,0,Dept 2,222303
22/6/2020 8:30,0,Dept 4,225702
24/6/2020 8:25,0,Dept 4,225702
23/6/2020 8:41,0,Dept 4,225702
26/6/2020 8:07,0,Dept 4,225702
27/6/2020 8:31,0,Dept 4,226702
26/6/2020 8:47,0,Dept 4,226702
23/6/2020 8:52,0,Dept 4,226702
26/6/2020 9:35,0,Dept 4,227101
23/6/2020 9:02,0,Dept 4,227101
22/6/2020 8:53,0,Dept 4,227101
26/6/2020 9:05,0,Dept 4,227902
24/6/2020 9:07,0,Dept 4,227902
25/6/2020 9:01,0,Dept 4,227902
22/6/2020 8:28,0,Dept 4,228304
23/6/2020 7:58,0,Dept 4,228304
27/6/2020 8:22,0,Dept 4,228304
26/6/2020 7:31,0,Dept 4,228304
24/6/2020 7:55,0,Dept 4,228304
22/6/2020 8:55,0,Dept 4,229401
25/6/2020 8:58,0,Dept 4,229401
26/6/2020 8:23,0,Dept 4,229401
28/6/2020 9:14,0,Dept 4,229401
24/6/2020 8:08,0,Dept 4,232802
26/6/2020 8:11,0,Dept 4,232802
23/6/2020 8:16,0,Dept 4,232802
28/6/2020 9:26,0,Dept 4,232802
25/6/2020 8:17,0,Dept 4,232802
25/6/2020 8:17,0,Dept 4,234602
28/6/2020 8:19,0,Dept 4,234602
26/6/2020 8:12,0,Dept 4,234602
23/6/2020 8:31,0,Dept 4,234602
26/6/2020 7:50,0,Dept 4,234902
25/6/2020 7:48,0,Dept 4,234902
28/6/2020 8:33,0,Dept 4,234902
22/6/2020 7:59,0,Dept 4,234902
23/6/2020 9:29,0,Dept 16,236302
24/6/2020 9:51,0,Dept 16,236302
25/6/2020 10:07,0,Dept 16,236302
26/6/2020 9:31,0,Dept 16,236802
24/6/2020 9:48,0,Dept 16,236802
22/6/2020 9:58,0,Dept 16,236802
24/6/2020 8:56,0,Dept 3,237002
23/6/2020 8:49,0,Dept 3,237002
22/6/2020 8:46,0,Dept 3,237002
25/6/2020 8:58,0,Dept 3,237002
24/6/2020 8:14,0,Dept 4,237901
22/6/2020 8:13,0,Dept 4,237901
26/6/2020 9:56,0,Dept 4,237901
25/6/2020 10:07,0,Dept 4,237901
28/6/2020 8:12,0,Dept 4,239102
24/6/2020 9:18,0,Dept 4,239102
25/6/2020 9:49,0,Dept 4,239102
22/6/2020 10:08,0,Dept 4,239102
26/6/2020 9:25,0,Dept 4,239102
26/6/2020 8:30,0,Dept 4,239201
22/6/2020 8:39,0,Dept 4,239201
27/6/2020 8:30,0,Dept 4,239201
25/6/2020 8:37,0,Dept 4,239201
25/6/2020 9:37,0,Dept 10,243102
22/6/2020 9:30,0,Dept 10,243102
27/6/2020 7:57,0,Dept 4,244603
28/6/2020 8:39,0,Dept 4,247402
24/6/2020 8:52,0,Dept 4,247402
24/6/2020 8:15,0,Dept 4,248102
22/6/2020 8:16,0,Dept 4,248102
26/6/2020 8:23,0,Dept 4,248102
27/6/2020 8:44,0,Dept 4,248102
23/6/2020 8:40,0,Dept 4,248102
25/6/2020 8:55,0,Dept 10,249002
28/6/2020 10:01,0,Dept 4,251403
22/6/2020 9:59,0,Dept 4,251403
25/6/2020 8:28,0,Dept 14,255302
22/6/2020 9:22,0,Dept 14,255302
24/6/2020 9:20,0,Dept 14,255302
23/6/2020 7:34,0,Dept 10,255702
26/6/2020 8:02,0,Dept 2,263602
26/6/2020 8:30,0,Dept 1,264302
22/6/2020 7:32,0,Dept 19,266002
28/6/2020 7:34,0,Dept 19,266002
25/6/2020 7:34,0,Dept 19,266002
24/6/2020 7:45,0,Dept 19,266002
26/6/2020 7:47,0,Dept 19,266002
24/6/2020 9:10,0,Dept 4,266203
25/6/2020 9:17,0,Dept 4,266203
26/6/2020 8:57,0,Dept 4,266203
23/6/2020 9:10,0,Dept 4,266203
23/6/2020 9:05,0,Dept 9,266802
28/6/2020 8:55,0,Dept 9,266802
25/6/2020 9:24,0,Dept 9,266802
22/6/2020 8:12,0,Dept 4,273602
24/6/2020 8:12,0,Dept 4,273602
25/6/2020 8:11,0,Dept 4,273602
23/6/2020 8:16,0,Dept 4,273602
26/6/2020 8:15,0,Dept 4,273602
27/6/2020 10:03,0,Dept 4,273602
25/6/2020 9:42,0,Dept 4,278402
23/6/2020 9:46,0,Dept 4,278402
22/6/2020 9:47,0,Dept 4,278402
26/6/2020 9:42,0,Dept 4,278402
22/6/2020 8:14,0,Dept 16,285202
26/6/2020 9:16,0,Dept 16,285202
25/6/2020 9:22,0,Dept 4,286602
27/6/2020 9:33,0,Dept 4,286602
23/6/2020 8:57,0,Dept 4,286602
24/6/2020 9:21,0,Dept 4,286602
24/6/2020 9:15,0,Dept 4,287302
27/6/2020 8:38,0,Dept 4,287302
23/6/2020 8:55,0,Dept 4,287302
22/6/2020 8:46,0,Dept 4,287302
26/6/2020 7:34,0,Dept 4,288104
24/6/2020 7:37,0,Dept 4,288104
27/6/2020 7:18,0,Dept 4,288104
22/6/2020 8:18,0,Dept 5,295302
24/6/2020 8:13,0,Dept 5,295302
24/6/2020 7:26,0,Dept 4,297901
28/6/2020 8:18,0,Dept 4,297901
26/6/2020 7:55,0,Dept 4,297901
25/6/2020 7:53,0,Dept 4,297901
22/6/2020 7:53,0,Dept 4,297901
22/6/2020 9:20,0,Dept 3,298702
23/6/2020 9:41,0,Dept 3,298702
24/6/2020 7:51,0,Dept 3,298702
26/6/2020 8:55,0,Dept 4,305301
27/6/2020 8:37,0,Dept 4,305301
27/6/2020 7:09,0,Dept 4,306802
25/6/2020 7:02,0,Dept 4,306802
23/6/2020 10:22,0,Dept 4,306802
26/6/2020 7:20,0,Dept 4,306802
22/6/2020 8:09,0,Dept 4,306802
26/6/2020 9:56,0,Dept 4,309602
27/6/2020 10:10,0,Dept 4,309602
23/6/2020 10:22,0,Dept 4,309602
25/6/2020 9:53,0,Dept 4,309602
28/6/2020 8:29,0,Dept 4,312202
26/6/2020 8:58,0,Dept 10,314602
26/6/2020 8:40,0,Dept 4,315002
27/6/2020 9:56,0,Dept 4,315002
23/6/2020 8:27,0,Dept 4,315002
24/6/2020 8:26,0,Dept 4,315002
28/6/2020 10:04,0,Dept 9,315702
23/6/2020 8:31,0,Dept 9,315702
27/6/2020 8:47,0,Dept 4,316402
24/6/2020 8:19,0,Dept 4,316402
24/6/2020 9:37,0,Dept 4,318603
22/6/2020 9:13,0,Dept 4,318603
23/6/2020 9:46,0,Dept 4,318603
28/6/2020 10:03,0,Dept 4,318603
27/6/2020 10:06,0,Dept 4,318802
23/6/2020 9:22,0,Dept 4,318802
28/6/2020 9:11,0,Dept 4,320201
22/6/2020 8:32,0,Dept 4,323603
23/6/2020 8:54,0,Dept 4,323603
26/6/2020 9:00,0,Dept 4,323603
24/6/2020 9:15,0,Dept 4,323603
27/6/2020 8:41,0,Dept 4,323603
26/6/2020 9:40,0,Dept 4,324202
25/6/2020 9:40,0,Dept 4,324202
22/6/2020 8:43,0,Dept 4,324202
28/6/2020 9:01,0,Dept 4,324202
27/6/2020 8:23,0,Dept 4,324803
22/6/2020 8:24,0,Dept 4,324803
25/6/2020 8:19,0,Dept 4,331503
22/6/2020 8:18,0,Dept 4,331503
26/6/2020 8:08,0,Dept 4,331503
24/6/2020 8:17,0,Dept 4,331503
23/6/2020 9:08,0,Dept 4,331503
28/6/2020 8:19,0,Dept 4,331802
22/6/2020 10:29,0,Dept 4,332402
26/6/2020 7:31,0,Dept 5,333803
26/6/2020 10:12,0,Dept 4,334103
25/6/2020 8:12,0,Dept 4,334103
28/6/2020 10:07,0,Dept 4,334103
25/6/2020 7:45,0,Dept 3,336302
26/6/2020 7:42,0,Dept 3,336302
22/6/2020 7:33,0,Dept 3,336302
25/6/2020 8:06,0,Dept 3,338003
22/6/2020 8:12,0,Dept 3,338003
23/6/2020 8:18,0,Dept 3,338003
24/6/2020 8:16,0,Dept 3,338003
26/6/2020 8:11,0,Dept 3,338003
27/6/2020 9:50,0,Dept 2,344902
24/6/2020 9:32,0,Dept 2,344902
26/6/2020 8:03,0,Dept 4,346002
24/6/2020 8:03,0,Dept 4,346002
23/6/2020 8:02,0,Dept 4,346002
26/6/2020 8:28,0,Dept 16,348602
22/6/2020 8:51,0,Dept 16,348602
28/6/2020 7:49,0,Dept 10,351602
24/6/2020 7:49,0,Dept 10,351602
25/6/2020 7:47,0,Dept 10,351602
23/6/2020 7:49,0,Dept 10,351602
